DEPT,OG,1,2,3,4
5043.8024,90.9707,0.10657626673523274,0.25749974566114303,0.5221999064508915,0.15685600836539823
5043.9548,92.5135,0.08477552336265869,0.20483120785212794,0.5012736043748224,0.20132964791313263
5044.1072,91.9038,0.05919544571890967,0.12528834373404069,0.4062042273442699,0.11613782062296446
5044.2596,95.0444,0.0712730068841332,0.14744027154983946,0.4293241534331758,0.07185271710624039
5044.412,98.0789,0.07223300801209516,0.15283417321806966,0.4517309033520721,0.045517268924641203
5044.5644,92.2513,0.05451211487841128,0.09602590104712022,0.3738287433317072,-0.10102227358290107
5044.7168,86.0782,0.08075799251858141,0.16937657120035676,0.47999574938787487,-0.08820819759086765
5044.8692,82.82,0.07050805223463633,0.15379787008733176,0.49837744338717355,-0.07509278347236577
5045.0216,83.6959,0.04102511173661624,0.06824195302402632,0.3957827215771865,-0.18203405338372855
5045.174,88.7209,0.049221084616743245,0.07720394718177737,0.3960181671881807,-0.24416670254447195
5045.3264,91.8896,0.044230204955444524,0.05891151968417856,0.37336033388312256,-0.31255639835967225
5045.4788,95.521,0.04043303132530916,0.04353411939528162,0.35556848642809846,-0.3676572049782827
5045.6312,97.6868,0.026875721574729356,-0.004997164121912906,0.28106640903073027,-0.4975179059114762
5045.7836,100.39,0.04243631690524205,0.03159728484296191,0.3253723821646156,-0.5216413879925458
5045.936,100.8722,0.041241834089797966,0.03027390555155237,0.34366780573346173,-0.4964050285508251
5046.0884,99.3923,0.019522064394848444,-0.03357787238776598,0.2759630113695832,-0.5042756237275381
5046.2408,100.2855,0.009938315041743688,-0.08186403329545829,0.19836300360629688,-0.5579591023382773
5046.3932,103.964,0.01737743736868006,-0.07853938734037144,0.19020143217637064,-0.5637775943844141
5046.5456,103.7292,0.019387615533315278,-0.07889443214191542,0.20357241227230782,-0.49026893406152183
5046.698,100.0155,0.017219228607179553,-0.09099585708854338,0.2117599150196704,-0.3636202818701756
5046.8504,98.3554,0.002329126204157311,-0.1403506575963203,0.17053699245822382,-0.23368528810772654
5047.0028,94.6679,-0.015478987868981128,-0.21681443503188946,0.061657188008214736,-0.18779180367829781
5047.1552,93.2245,-0.018032336633197466,-0.2492211492465176,0.002461082709666983,-0.12840230869491798
5047.3076,97.1943,-0.009509442187209042,-0.2445774737502532,0.001404356368188571,-0.005900346059062134
5047.46,99.3106,-0.023341000881724486,-0.29753926057447794,-0.07025349936387909,0.08885448932302704
5047.6124,99.3102,-0.0264398183636034,-0.3331552219441588,-0.14200887336142273,0.17127479746845287
5047.7648,98.0865,-0.02858692050923553,-0.36485105570656856,-0.21221413461714717,0.2618367306028904
5047.9172,97.9765,-0.04274448564189043,-0.43765936437838804,-0.3568350710897237,0.2581296327394226
5048.0696,95.8203,-0.03512244664812316,-0.4509685489421189,-0.43428498967005763,0.2736960021830787
5048.222,93.7738,-0.03472150599221694,-0.4776190509857542,-0.5242549705075554,0.2656571320517854
5048.3744,95.983,-0.04294441374263368,-0.5372749140630098,-0.6836808082893948,0.11305838547222637
5048.5268,98.786,-0.005464857980904049,-0.455656335131793,-0.6378828215650688,0.11442650812294954
5048.6792,98.4121,-0.0071098644562337075,-0.4654947360723413,-0.6806859659969168,0.07358062895047793
5048.8316,96.0295,0.0006231430154665481,-0.4494173181141465,-0.688332762752482,0.06428256423409306
5048.984,94.3977,-0.004827191959671575,-0.4771338770241266,-0.7663769495857017,-0.04163094200715496
5049.1364,95.9311,0.003989656636176215,-0.4620855656203383,-0.7896438149105407,-0.14283861197692257
5049.2888,99.323,0.013425233792340487,-0.4377274812683534,-0.7902661921515832,-0.2496312398418844
5049.4412,100.9575,0.026171331636366563,-0.39458928292066764,-0.7482465392227835,-0.3088844024418317
5049.5936,98.3858,0.029509381014357055,-0.37317959864323086,-0.7200268427462782,-0.37260045750044957
5049.746,96.5132,0.029817328746397545,-0.36068799744914887,-0.703705441435342,-0.4505532214347826
5049.8984,95.5363,0.027885793737523236,-0.3603850685494406,-0.7125927566167453,-0.5910562638976488
5050.0508,94.8736,0.048189368914996804,-0.28989016696638276,-0.6111554143167607,-0.6323288039649303
5050.2032,95.3265,0.048569584060590504,-0.26432282277735974,-0.5401172425298115,-0.6495412123555134
5050.3556,93.9943,0.04761534574879309,-0.24853118638293278,-0.4844068429784888,-0.6744141632871902
5050.508,92.0231,0.059037192132085345,-0.19151831944275888,-0.35561962549131143,-0.5980656236160832
5050.6604,90.904,0.042864313895192345,-0.2148245311481862,-0.332149847401911,-0.5923151215774775
5050.8128,85.4333,0.04074874444225765,-0.20725479408083666,-0.28452596953926823,-0.6031683801096164
5050.9652,81.7771,0.055197165109330815,-0.1490321485751221,-0.1614251434349881,-0.5507105854487953
5051.1176,81.176,0.05618992867420937,-0.11495942226599298,-0.0404891704931137,-0.4314101936753529
5051.27,83.1508,0.032597019014465704,-0.16582380906304672,-0.054321590057188875,-0.43886686041035533
5051.4224,84.741,0.051238165544626374,-0.10100774512275418,0.0773118309449735,-0.3449320935872113
5051.5748,84.2147,0.06245486249905487,-0.03514018456680469,0.2534301714621169,-0.11920808078133528
5051.7272,82.641,0.028019888172897932,-0.10347416397051232,0.24442179196420313,-0.0010772419445505578
5051.8796,81.9684,0.026248756303378015,-0.1047528186612354,0.28101679826986853,0.1157068233067398
5052.032,83.2905,0.014871580786035829,-0.12691141366713377,0.287645343270479,0.20585612788373128
5052.1844,85.3888,0.0031153251746863907,-0.1553891490993115,0.2681703407454355,0.2507079723623822
5052.3368,84.8361,0.0015291882916390145,-0.1660578948715319,0.24220048947390369,0.21603724708414634
5052.4892,84.5242,0.00372866804060686,-0.15957540082879135,0.23184991529373913,0.1433500945812598
5052.6416,85.4059,0.028232065062225857,-0.07916924013439292,0.3373242342621734,0.18910419691699842
5052.794,85.7081,0.015045611909133715,-0.09908212967510627,0.3185335010213503,0.1667374884880909
5052.9464,88.4112,0.011049565024599976,-0.10103506863096448,0.3074730243959406,0.14799156964538254
5053.0988,91.0367,0.016627347545902928,-0.07753796104927206,0.3245321504884273,0.16164141893078007
5053.2512,90.2964,0.015777931184599168,-0.06642911534323437,0.332241668442535,0.20593716048838115
5053.4036,88.8791,0.008541965598114525,-0.0753211981722499,0.3102113680248035,0.2563944262687875
5053.556,91.1169,-0.0024593980660449545,-0.10227688764296114,0.2470849172464981,0.2714536637989425
5053.7084,91.181,-0.020708171145994995,-0.16238776465267812,0.10584266970064449,0.1553022277323235
5053.8608,89.0371,-0.0024946147268700655,-0.12676101962626213,0.07146085312152771,0.05242564379997441
5054.0132,92.2336,0.01444913911510385,-0.06972783319796984,0.10799915818392485,0.05658846343526547
5054.1656,95.5999,0.007758969106614138,-0.08073271825170661,0.06482425506433583,0.03333042357083181
5054.318,98.2706,0.002540558230810592,-0.09044155729516537,0.022204803454020566,0.023044523874564404
5054.4704,99.9729,-0.017558182436529072,-0.1588006331845512,-0.12880086700569635,-0.15139967857976366
5054.6228,98.5583,0.006002942985371132,-0.10436337428837124,-0.12175956636826353,-0.2607194028338845
5054.7752,95.5644,0.021748836144508527,-0.05062746362361717,-0.07023104064713688,-0.2844601922822839
5054.9276,89.6261,0.0159524012902413,-0.055878814624329885,-0.07931000282428094,-0.3242435111407952
5055.08,87.6095,0.015857711994731395,-0.04489003558370089,-0.05492064344024764,-0.2999260023482129
5055.2324,89.363,-0.008149509754638962,-0.11666387495209639,-0.16019928544675122,-0.4211850512547294
5055.3848,90.5852,0.007173356340554823,-0.07917892900663373,-0.12236394893941252,-0.458553628203348
5055.5372,91.0723,0.011341850920017832,-0.06023141441348123,-0.07892610902081736,-0.45151857556776703
5055.6896,91.7476,-0.0017259599957572319,-0.09417842995007433,-0.10325706815746201,-0.4923466676948893
5055.842,93.6171,0.015848290232204357,-0.041206888199768504,0.0030227959108303916,-0.38161990798328227
5055.9944,96.562,0.014150807664687248,-0.028504596658476752,0.09168850544624742,-0.1825619689884475
5056.1468,94.6604,-0.03719429288786967,-0.17093093534555245,-0.05139340003146048,-0.1742626145191249
5056.2992,89.2622,-0.02167414932865355,-0.15011353423217616,-0.017261204731998103,-0.0633836484084088
5056.4516,86.2059,-0.03169927242181015,-0.1829326016322948,-0.03330878677523582,0.03675152545025182
5056.604,87.5097,-0.05106446030000377,-0.2557364937309304,-0.13149514076295485,0.03245649735550855
5056.7564,92.2537,-0.04663322023105109,-0.26856681229010265,-0.1718257601401976,0.02085110277202204
5056.9088,91.5688,-0.02975624697954481,-0.23143692700577828,-0.12391977584109654,0.1189903442808132
5057.0612,86.7306,-0.04872909748550009,-0.292116801340451,-0.20285629289337498,0.14018991004352158
5057.2136,84.3517,-0.061166786325222954,-0.3545981904733672,-0.3309875197747863,0.03888363244649652
5057.366,85.6749,-0.041432159071457156,-0.3197073631242083,-0.3314105084948638,0.006229170276417832
5057.5184,90.9597,-0.026181170114856392,-0.2760447779376435,-0.28605325536245235,0.07779408844123671
5057.6708,92.4375,-0.05523267081970771,-0.36159920372871457,-0.42626725605133636,-0.0016802588286913417
5057.8232,90.7822,-0.053081228323154116,-0.3844991147307361,-0.5361338025053077,-0.15522128000627922
5057.9756,90.5698,-0.024431228060868497,-0.3132448224803038,-0.498489382947132,-0.17478247935015415
5058.128,88.8856,-0.03157171615095122,-0.3318966547926475,-0.5597945182825541,-0.23190850941459956
5058.2804,88.3081,-0.024421623294051138,-0.3169740319704111,-0.5849633195707264,-0.25698611689285394
5058.4328,95.5534,-0.03124523257433838,-0.3432681151468167,-0.6734383284338372,-0.35854405836268494
5058.5852,99.0386,-0.019493779311005516,-0.31874243581080824,-0.70097263636227,-0.446822004411744
5058.7376,98.8306,0.0023289780016450727,-0.25103278845976756,-0.640393230902559,-0.4221237483385769
5058.89,98.4339,-0.012841762919690842,-0.2833301288371904,-0.7027413094535563,-0.485737350864713
5059.0424,96.3162,-0.00037752656459296054,-0.24725562926080155,-0.6873449665913574,-0.5144610428294437
5059.1948,91.9046,0.008073635736098064,-0.21037875509065795,-0.6503330534123051,-0.5129248355650812
5059.3472,90.9051,0.004002354699958683,-0.21203014471601483,-0.6626938914080976,-0.555450639471916
5059.4996,92.5314,0.01039921549578069,-0.18642008634366905,-0.6369032462713868,-0.5743088791508533
5059.652,90.5722,0.020169549211497266,-0.14345955188701168,-0.56875692291082,-0.5374758705971501
5059.8044,86.1861,0.02051173492911226,-0.12382632479435345,-0.5174704058468085,-0.49252397748018306
5059.9568,87.2226,0.010808024121501938,-0.13975547392584997,-0.5242730206214588,-0.5245448228171469
5060.1092,88.8977,0.01861576497942119,-0.11001236004765486,-0.4738406731570952,-0.5410954662926885
5060.2616,85.7861,0.027433203386252335,-0.0718813137290823,-0.39597839688184133,-0.5304444954227424
5060.414,83.4268,0.029153163425942243,-0.04836731173620956,-0.3245340534137888,-0.5231283214471439
5060.5664,82.4102,0.04250217325251045,0.012427422386286257,-0.184341072657307,-0.4247580543520678
5060.7188,84.0053,0.036114994238418886,0.019580737636608624,-0.10220933859723874,-0.33810641949304865
5060.8712,84.2655,0.037004558390039806,0.04769841540971373,0.011466609020888807,-0.19758381368935998
5061.0236,81.4525,0.03265227200991085,0.056556276662713297,0.10002912483427574,-0.04664720144566169
5061.176,81.7677,0.022258124615313273,0.04354476241351851,0.15255830093409845,0.08660597151669737
5061.3284,82.2818,0.01670287972848159,0.04150730952712622,0.21204522928905922,0.2267885758252689
5061.4808,82.4135,0.0037938050692338213,0.01464936553986213,0.22396674082367551,0.3051725429502766
5061.6332,83.4635,0.004929998943083025,0.01640670245825642,0.24708538126420956,0.32556323680808813
5061.7856,83.828,0.014063852313885126,0.056447048084281984,0.33503751001633036,0.39891443200792354
5061.938,83.293,0.010211982099293325,0.06090901612963076,0.3747649613689808,0.4359473269440687
5062.0904,83.2849,0.007189145532082468,0.06215041233135136,0.3945656927236109,0.4403037073494387
5062.2428,85.3199,0.008465813201690993,0.0758589991671131,0.42662863244488913,0.45819247785003053
5062.3952,86.0148,0.0053126412488465865,0.07811755461151527,0.43778054084512114,0.45971470616611587
5062.5476,84.999,0.006504540826143254,0.09217341007686376,0.4572062580084525,0.4716051972516136
5062.7,84.1644,0.008248384110431214,0.10867183712809159,0.4804885639526492,0.5202511528749428
5062.8524,82.392,-0.0004175203700796597,0.09615354848936518,0.4636864789489145,0.5736465566514947
5063.0048,82.7964,-0.013058269605385921,0.06379012567377827,0.399831030917957,0.5855793146721343
5063.1572,84.8519,-0.028743230599882312,0.012152916209790136,0.27816673167707306,0.4946870947457363
5063.3096,87.3608,-0.021344390599421625,0.017850390689714515,0.20701933306090145,0.3722639272268946
5063.462,90.186,-0.0021431253099419645,0.07559702981838076,0.23387862803428466,0.36712373975339085
5063.6144,92.1636,-0.01563949731311339,0.04484773263882264,0.15297999913979438,0.3075163486929964
5063.7668,94.2583,-0.022814991385103775,0.018163943251511817,0.0520103353720143,0.1968689245983906
5063.9192,93.9108,-0.014641568097763291,0.034663723722370206,0.005833439962315761,0.11695376073765254
5064.0716,91.1313,-0.027020755637135668,-0.0049571784348106,-0.11706502391708173,-0.05297008190735836
5064.224,88.97,-0.014411424202728833,0.022660152333921355,-0.15474507991888248,-0.18056803627218082
5064.3764,88.4625,-0.004521154253102646,0.056854417333113104,-0.1521435256407523,-0.224656325204607
5064.5288,88.7242,-0.019714509212886835,0.01653993973878235,-0.24650868151991948,-0.3341847523192862
5064.6812,89.1808,-0.016403564444377374,0.01820903855394038,-0.30010472433661967,-0.44878870123138737
5064.8336,89.0844,-0.0069392618914303796,0.047956355295431796,-0.29364517469225443,-0.4937130201482405
5064.986,88.5828,-0.012991106353123666,0.03510950029867668,-0.3306506164817109,-0.5523836078903575
5065.1384,89.3535,-0.011496161218215197,0.03973140070186779,-0.34307814693147376,-0.5935284675538871
5065.2908,91.8254,-0.01364278954287083,0.0349185668606039,-0.35999644034146067,-0.644526031780211
5065.4432,94.9413,-0.014731717487567367,0.031766110353226455,-0.37170288532014506,-0.7150451129769813
5065.5956,94.1372,-0.0038957991740627973,0.06714904136927047,-0.315271515589031,-0.7257603481775359
5065.748,89.1708,0.011532606454266566,0.12856321521935088,-0.18294459268578905,-0.5932789773425585
5065.9004,86.9465,0.0026035162177404127,0.12538084980997746,-0.10886327864181891,-0.41596365616711056
5066.0528,88.051,-0.03995457353824494,0.010021677365853203,-0.208499488217615,-0.3952997624493458
5066.2052,88.5273,-0.025469814130067398,0.038503903055102595,-0.14043341129832743,-0.2821239615285803
5066.3576,89.6101,-0.031021876203224084,0.021746465644460367,-0.11569066081170054,-0.21143255119447918
5066.51,88.2526,-0.032812400058267514,0.021445125341639254,-0.05665855974709511,-0.10283081390300032
5066.6624,85.4994,-0.03639484670104873,0.012996455440996842,-0.004680354893543431,0.008023681524091528
5066.8148,86.0916,-0.042884756565967935,-0.004445079294087302,0.0330360955005359,0.09989315986494825
5066.9672,87.235,-0.047975332453645506,-0.01736416034899643,0.07726114145125813,0.19925699263347768
5067.1196,86.8051,-0.04945304385690572,-0.019328005691975233,0.13992937214787224,0.34231335468428536
5067.272,86.7662,-0.07230857294057468,-0.08749168790242247,0.1014396147726598,0.39814536256065813
5067.4244,86.8457,-0.08130389492718909,-0.12994643605674583,0.06604082974591523,0.41745442429777924
5067.5768,87.2716,-0.07435330821644837,-0.12314657078037439,0.09586803552349528,0.492880039337103
5067.7292,87.58,-0.08232094611463697,-0.14967379263579397,0.0915914861706692,0.5882194303006517
5067.8816,86.226,-0.1012658737139066,-0.21923185067677384,0.0031890830318989493,0.6104255533161626
5068.034,83.3436,-0.10428834050918374,-0.2557689057806662,-0.07544516911987145,0.5989562362016689
5068.1864,83.4506,-0.11186259345658503,-0.3019272535843572,-0.17921515935741503,0.5376885433850326
5068.3388,91.2485,-0.11674335705831887,-0.3495637866246432,-0.3186433666633527,0.35985995563783113
5068.4912,95.2948,-0.085025016240306,-0.2802408360704279,-0.29468883597316425,0.2941413391993321
5068.6436,94.9954,-0.08610074995789603,-0.28989832998110654,-0.35795453355023665,0.17971478938361318
5068.796,93.0299,-0.08244892294900728,-0.29132613435155175,-0.4241788548375173,0.04456919691385453
5068.9484,91.3359,-0.07389097262032812,-0.28140308683285103,-0.4856504122424408,-0.12286057934270699
5069.1008,91.4571,-0.046151097034009055,-0.1977946198696417,-0.4154987310037662,-0.12319057349911207
5069.2532,92.2659,-0.05770683756776498,-0.21620732654006297,-0.45926237485177146,-0.14261303300294687
