TVD "Sand Fraction"
6232.0652 96.10935566029548
6232.2176 96.1489371919535
6232.37 95.84457341473818
6232.5224 95.0736346339711
6232.6748 92.87574826162654
6232.8272 91.30983030190431
6232.9796 91.94156977417495
6233.132 93.35595588227757
6233.2844 94.74309896722102
6233.4368 95.44134042508132
6233.5892 96.09108855313744
6233.7416 96.38546331831854
6233.894 95.652284272678
6234.0464 93.85383575892612
6234.1988 93.63627694316196
6234.3512 95.22076487363955
6234.5036 96.15920547056349
6234.656 96.70833944722379
6234.8084 96.62596098678821
6234.9608 95.2283558561017
6235.1132 93.33003909375786
6235.2656 91.33062074689508
6235.418 91.04148700697037
6235.5704 91.10488360504232
6235.7228 90.22730319479881
6235.8752 89.98496380941307
6236.0276 91.9989369081581
6236.18 95.41150319480813
6236.3324 96.68895618826943
6236.4848 97.03471589584234
6236.6372 96.93100299935087
6236.7896 96.40837969875588
6236.942 94.36624661856708
6237.0944 93.30435523704494
6237.2468 92.95854347280847
6237.3992 93.15917338610149
6237.5516 93.7019239677123
6237.704 93.66263274561479
6237.8564 93.56013950866644
6238.0088 93.70715255633144
6238.1612 93.35988582595537
6238.3136 92.87271587702544
6238.466 92.69078257450593
6238.6184 92.53914346232183
6238.7708 91.74185575385509
6238.9232 90.73980788330675
6239.0756 90.50866578594989
6239.228 91.8077029075852
6239.3804 95.0057684373878
6239.5328 96.7177994058145
6239.6852 96.8522425184434
6239.8376 95.99273258491824
6239.99 94.55555800467546
6240.1424 92.01384178304608
6240.2948 91.6049303405678
6240.4472 92.93322093926552
6240.5996 93.55778167587128
6240.752 93.63719746858862
6240.9044 93.5326213158579
6241.0568 93.40333730275314
6241.2092 93.45786285631348
6241.3616 93.8352329340868
6241.514 94.64914368259663
6241.6664 95.97167860240658
6241.8188 96.5618263762222
6241.9712 96.45465961015847
6242.1236 96.1448268080422
6242.276 95.52898811785069
6242.4284 94.90648296510467
6242.5808 93.83725523191913
6242.7332 93.16902476641475
6242.8856 92.9157024123921
6243.038 93.24819479152883
6243.1904 93.86050858723793
6243.3428 95.29209825573508
6243.4952 96.03100913790306
6243.6476 96.4470622682565
6243.8 96.15624200364523
6243.9524 95.46696945559465
6244.1048 95.33324148201834
6244.2572 95.54955161264101
6244.4096 95.61220940749082
6244.562 94.3264142075377
6244.7144 93.36305924271716
6244.8668 93.31140041613992
6245.0192 93.43823038679577
6245.1716 93.16385170073107
6245.324 93.21200389697093
6245.4764 93.9737558896799
6245.6288 94.34808321407301
6245.7812 94.59392114827232
6245.9336 94.7775197029966
6246.086 94.69508192975343
6246.2384 94.3525666000505
6246.3908 93.69743195496474
6246.5432 91.85423696713396
6246.6956 91.25837426842232
6246.848 92.22671821851722
6247.0004 93.18491933172662
6247.1528 94.35003016863757
6247.3052 94.69086536426812
6247.4576 95.03318926422617
6247.61 95.26060541879431
6247.7624 95.51135152053192
6247.9148 95.4129241438191
6248.0672 95.17730655735674
6248.2196 95.16468060520876
6248.372 95.36943779208084
6248.5244 95.68122071910459
6248.6768 96.01663331909094
6248.8292 96.03602114443441
6248.9816 95.89096500799019
6249.134 95.90572820264049
6249.2864 95.79063643754706
6249.4388 95.05628694239614
6249.5912 93.63059413568699
6249.7436 91.83829766946947
6249.896 91.6181441682728
6250.0484 91.65683163843529
6250.2008 91.66179540050632
6250.3532 92.99076141068102
6250.5056 94.3767530246839
6250.658 95.18277191201265
6250.8104 94.0788275729436
6250.9628 91.8343625908317
6251.1152 91.56534467348705
6251.2676 91.22517783610058
6251.42 90.36182310463043
6251.5724 90.14916509241647
6251.7248 91.09979581662759
6251.8772 93.42574569229993
6252.0296 95.02592219532609
6252.182 95.9498801355829
6252.3344 96.17685418817774
6252.4868 96.00436315278765
6252.6392 95.5912910436961
6252.7916 94.71764172360022
6252.944 91.54155110507305
6253.0964 90.93610602545137
6253.2488 93.40111740071441
6253.4012 94.35403497126309
6253.5536 94.89412183778407
6253.706 94.96087023113786
6253.8584 94.9501246409532
6254.0108 95.37816787796451
6254.1632 95.91412936024528
6254.3156 96.07107168390282
6254.468 96.31420493136189
6254.6204 96.50365263227954
6254.7728 95.68721819626087
6254.9252 94.48330627989175
6255.0776 93.92813319645099
6255.23 93.81467544261352
6255.3824 93.68966027555334
6255.5348 93.68135338873593
6255.6872 92.9670150028005
6255.8396 92.26401801490954
6255.992 92.04242006377939
6256.1444 92.36032815324808
6256.2968 92.56234805196159
6256.4492 92.71965317016446
6256.6016 92.52738881155335
6256.754 92.38805522623288
6256.9064 93.15172826317837
6257.0588 95.26204398137803
6257.2112 96.06083694530373
6257.3636 96.06334588001293
6257.516 95.64167462961774
6257.6684 94.7401748730693
6257.8208 94.21309717304642
6257.9732 94.00971937185713
6258.1256 93.43953347193543
6258.278 91.99590041869897
6258.4304 90.9313139644786
6258.5828 89.84247969219021
6258.7352 89.43254889792469
6258.8876 90.39813603654838
6259.04 92.14322705138018
6259.1924 93.85534883414566
6259.3448 95.66617925762715
6259.4972 96.54854098293922
6259.6496 97.10494634165083
6259.802 96.76818435979628
6259.9544 96.10339767875062
6260.1068 96.3989983955689
6260.2592 97.1239144058446
6260.4116 96.80081812214621
6260.564 95.00354409941525
6260.7164 94.17129045473422
6260.8688 94.22832007729403
6261.0212 94.12044801403914
6261.1736 94.15318771639258
6261.326 94.50618994053683
6261.4784 94.53296325935463
6261.6308 94.26157841618308
6261.7832 93.94032183032859
6261.9356 93.51956663214504
6262.088 93.30068291135657
6262.2404 93.71904714295343
6262.3928 94.3010544495226
6262.5452 95.23595585030398
6262.6976 95.59565777190943
6262.85 96.05746326321447
6263.0024 96.2366470175302
6263.1548 96.59943105310809
6263.3072 96.58321991623468
6263.4596 96.15923699525624
6263.612 95.86917293467678
6263.7644 95.15980894755272
6263.9168 94.58578158267454
6264.0692 93.75755965852366
6264.2216 93.2628007082776
6264.374 93.54706116379141
6264.5264 93.64561741478778
6264.6788 92.57406769238739
6264.8312 91.50035213830468
6264.9836 90.44401269965172
6265.136 90.5983312158845
6265.2884 92.50385609121933
6265.4408 93.5650027358348
6265.5932 94.26425548879087
6265.7456 96.0294262285391
6265.898 96.82781581855397
6266.0504 96.16064506489714
6266.2028 95.03473616364748
6266.3552 93.72605267685728
6266.5076 93.36066488680213
6266.66 92.7685263098875
6266.8124 92.68767579733499
6266.9648 93.01304516037771
6267.1172 93.38403995330916
6267.2696 93.8650918626962
6267.422 93.8118603857943
6267.5744 92.9306459179636
6267.7268 92.68087730844832
6267.8792 94.891856940612
6268.0316 95.92039960053967
6268.184 93.40085420693197
6268.3364 90.54481483181065
6268.4888 88.49978021565354
6268.6412 87.85340192127866
6268.7936 87.71107759707586
6268.946 87.95120874735065
6269.0984 88.69536983317784
6269.2508 90.30603074412778
6269.4032 91.23580488893015
6269.5556 92.24555035496537
6269.708 93.0132534607083
6269.8604 94.75071576505837
6270.0128 95.69107005860185
6270.1652 95.93568854678682
6270.3176 95.75632973227783
6270.47 95.83431605887893
6270.6224 96.0839471964569
6270.7748 96.45565856956601
6270.9272 96.5138113529562
6271.0796 96.33912900372353
6271.232 96.33692481054446
6271.3844 95.5824165717898
6271.5368 94.1356014045877
6271.6892 92.57767656135509
6271.8416 92.25601495310104
6271.994 92.83149126459251
6272.1464 93.6605204909485
6272.2988 94.13464962060712
6272.4512 94.8474898102448
6272.6036 95.07379783609846
6272.756 94.84168209678107
6272.9084 94.78601763591573
6273.0608 95.13931596428793
6273.2132 95.39081682815744
6273.3656 95.79288037263231
6273.518 96.26616945387634
6273.6704 96.69097974048945
6273.8228 96.74778925622111
6273.9752 96.30592370696007
6274.1276 95.85950738534726
6274.28 94.3634221037722
6274.4324 92.2366796620959
6274.5848 90.57715638123341
6274.7372 91.31932936560898
6274.8896 91.92837704523322
6275.042 91.77498586815159
6275.1944 91.90021016119752
6275.3468 92.2058162363844
6275.4992 92.15950692023496
6275.6516 91.16171723770108
6275.804 90.64726527051232
6275.9564 89.90793358090264
6276.1088 89.5458816578078
6276.2612 89.74284735255797
6276.4136 90.19415257753924
6276.566 91.42299345472003
6276.7184 92.73357218654839
6276.8708 94.20949984004878
6277.0232 95.19729825307088
6277.1756 95.87626897907808
6277.328 96.04998712289743
6277.4804 96.10226068790253
6277.6328 96.16815717117748
6277.7852 96.1930756692659
6277.9376 96.35656883424282
6278.09 96.52613637468019
6278.2424 96.46747706404872
6278.3948 96.60288966852484
6278.5472 96.26272420807969
6278.6996 95.277885486301
6278.852 93.88469356562064
6279.0044 94.23278622233863
6279.1568 95.3973009500146
6279.3092 95.15496910260282
6279.4616 94.5530703606667
6279.614 94.92983583247681
6279.7664 95.65170740607397
6279.9188 95.4449430811473
6280.0712 94.22386449864686
6280.2236 93.90285191038326
6280.376 94.05680256465416
6280.5284 93.53143576895881
6280.6808 92.78572246603538
6280.8332 93.13830917459762
6280.9856 94.16802418700414
6281.138 94.07035813446262
6281.2904 93.53096837857997
6281.4428 93.88068838823733
6281.5952 94.67270477005508
6281.7476 95.1832706873486
6281.9 94.8315106053796
6282.0524 93.7871818523558
6282.2048 93.16170851183627
6282.3572 92.12903990014361
6282.5096 90.93977013076855
6282.662 88.63949414827057
6282.8144 88.56664404668389
6282.9668 91.4494262477521
6283.1192 94.18059532182916
6283.2716 95.7484074065384
6283.424 96.24972508719752
6283.5764 96.26591814220863
6283.7288 95.9936940433974
6283.8812 94.9353108097514
6284.0336 93.74312967882277
6284.186 92.5281045253036
6284.3384 91.99229202378056
6284.4908 91.35680449086996
6284.6432 90.87710036915723
6284.7956 91.55845166598165
6284.948 93.00895990784588
6285.1004 93.12401974731355
6285.2528 92.58963709996537
6285.4052 92.18830176386435
6285.5576 91.03302927292513
6285.71 89.34022534798356
6285.8624 87.76750024170228
6286.0148 88.09031435661632
6286.1672 88.44086573692226
6286.3196 88.66103788999307
6286.472 89.71201359875165
6286.6244 90.77059295739727
6286.7768 91.96163595001674
6286.9292 92.71972318735506
6287.0816 93.39483452870509
6287.234 93.96861349057086
6287.3864 95.05335845602532
6287.5388 95.74478631530393
6287.6912 96.36330187790705
6287.8436 96.56916658666286
6287.996 96.03985081952288
6288.1484 95.01962346279898
6288.3008 94.76340645607057
6288.4532 95.19048037086142
6288.6056 95.58995307593486
6288.758 95.5958290037201
6288.9104 94.89322465116683
6289.0628 93.44775091118227
6289.2152 92.78484888034637
6289.3676 91.9858960645499
6289.52 91.68575142380062
6289.6724 92.13169745058003
6289.8248 92.35439815350865
6289.9772 92.31837261313925
6290.1296 92.74808037791378
6290.282 94.19951017041228
6290.4344 95.28188516090175
6290.5868 95.46884995850023
6290.7392 94.82661004878554
6290.8916 94.22992795876783
6291.044 94.31560221436463
6291.1964 94.85860921629721
6291.3488 94.72065584674274
6291.5012 94.06558962483089
6291.6536 93.69196360122633
6291.806 94.04657614162961
6291.9584 94.81420733700503
6292.1108 94.89570826522005
6292.2632 94.48113449373463
6292.4156 93.89767608901171
6292.568 92.31358063016299
6292.7204 91.05013832053075
6292.8728 90.69431100679446
6293.0252 90.81528520938677
6293.1776 90.91274049416502
6293.33 91.23971935429809
6293.4824 92.46222195978501
6293.6348 93.16243444550148
6293.7872 94.01168624109472
6293.9396 94.81620349670952
6294.092 95.38721875028169
6294.2444 95.35582050673266
6294.3968 95.30804355249091
6294.5492 95.45109352858093
6294.7016 95.78448871144121
6294.854 95.04538813323397
6295.0064 93.36844307031397
6295.1588 91.30748852450247
6295.3112 91.12252079090118
6295.4636 91.30691822473919
6295.616 91.81346008202426
6295.7684 93.40743344608042
6295.9208 94.61187182545152
6296.0732 95.41025442914307
6296.2256 95.57731983768869
6296.378 95.37633583790999
6296.5304 95.33675939018265
6296.6828 94.5549057074272
6296.8352 93.58097702840733
6296.9876 93.0423222842925
6297.14 93.2625134760201
6297.2924 93.52579245745576
6297.4448 93.7114958682165
6297.5972 93.31571401654337
6297.7496 92.92244402329115
6297.902 93.5976151204294
6298.0544 94.1933629076034
6298.2068 94.16832621836807
6298.3592 94.35839520377343
6298.5116 94.50987685894394
6298.664 94.74191177278522
6298.8164 94.58992340605778
6298.9688 93.67581433439311
6299.1212 92.53923729616886
6299.2736 91.03134238672482
6299.426 90.69421233597352
6299.5784 92.74254137988338
6299.7308 94.4871397965949
6299.8832 95.51349762199668
6300.0356 95.52735789971494
6300.188 94.81125674357618
6300.3404 94.35029717059595
6300.4928 94.12098572451781
6300.6452 94.05345771241454
6300.7976 94.33537512509535
6300.95 94.4680120765706
6301.1024 94.20685186459379
6301.2548 94.10100619646052
6301.4072 94.17028376257225
6301.5596 94.47579306150358
6301.712 94.95009187451745
6301.8644 95.33374868924278
6302.0168 94.98241610909088
6302.1692 94.14126675585095
6302.3216 93.81795372693918
6302.474 93.75565715620925
6302.6264 93.23084583195909
6302.7788 92.83077004220341
6302.9312 92.48800233447014
6303.0836 91.19775722406578
6303.236 91.50890938794076
6303.3884 94.73171990130938
6303.5408 96.23211867874552
6303.6932 96.1622947352562
6303.8456 94.77676202714294
6303.998 94.52510729774704
6304.1504 94.83648714434429
6304.3028 95.04317743282942
6304.4552 95.27667467448563
6304.6076 95.31107829896877
6304.76 95.04509410798632
6304.9124 94.89494241344383
6305.0648 94.63811767927875
6305.2172 94.3487396287279
6305.3696 94.32447699409568
6305.522 94.74812207791857
6305.6744 95.83601523511052
6305.8268 96.33388464015663
6305.9792 96.03058703673982
6306.1316 95.91655499316958
6306.284 96.03184277060694
6306.4364 95.99061938346243
6306.5888 95.7669535462062
6306.7412 95.22882143508842
6306.8936 95.23603162456658
6307.046 95.07920479582053
6307.1984 94.36615766115943
6307.3508 92.51335321444887
6307.5032 91.3199843838503
6307.6556 91.21365974457676
6307.808 92.73065583203778
6307.9604 95.50765988253043
6308.1128 96.5682128760613
6308.2652 97.05223076078255
6308.4176 96.96167677634048
6308.57 96.24182442811791
6308.7224 95.42349313191656
6308.8748 94.83639945865761
6309.0272 94.96554300564368
6309.1796 95.09038570788991
6309.332 94.62740786111164
6309.4844 93.70557612535792
6309.6368 93.40219304128172
6309.7892 93.41148334172111
6309.9416 94.09658958747555
6310.094 94.75216638102462
6310.2464 94.76267042175421
6310.3988 94.31320773140786
6310.5512 94.3663689346109
6310.7036 94.72725513998137
6310.856 94.36726961151358
6311.0084 93.3833759131909
6311.1608 92.54765787377947
6311.3132 92.94194212479489
6311.4656 93.55639195894432
6311.618 93.75582702683658
6311.7704 93.79982874300985
6311.9228 94.14493864268478
6312.0752 94.47329935682292
6312.2276 93.86994539080062
6312.38 92.16703372273953
6312.5324 91.50169197988578
6312.6848 91.71784042978108
6312.8372 92.07684580157132
6312.9896 92.35382042698154
6313.142 93.29699871643989
6313.2944 94.32413184644875
6313.4468 95.74064284261648
6313.5992 96.05387831816918
6313.7516 96.10895569089894
6313.904 96.22056415922347
6314.0564 96.05533343476296
6314.2088 95.51420580325785
6314.3612 94.63133483510877
6314.5136 94.14329306054294
6314.666 93.03921181859805
6314.8184 91.88306063942248
6314.9708 90.79049141036131
6315.1232 90.47722123449327
6315.2756 91.87275031494337
6315.428 93.42656899898091
6315.5804 93.91970445702191
6315.7328 93.71396779201771
6315.8852 94.32673706540385
6316.0376 94.99393624157932
6316.19 95.24944082152938
6316.3424 94.28363550226197
6316.4948 93.14459281363949
6316.6472 91.83223340453159
6316.7996 91.80193285216376
6316.952 92.06379736177075
6317.1044 91.59226563783429
6317.2568 90.94947399585014
6317.4092 92.03073924821953
6317.5616 93.86265354746497
6317.714 93.98350965302262
6317.8664 93.28078817280412
6318.0188 93.03914243701274
6318.1712 93.97017767351986
6318.3236 94.42636025306453
6318.476 94.22922452021044
6318.6284 94.30158924329565
6318.7808 95.00343505927593
6318.9332 95.06831378863849
6319.0856 93.012188801495
6319.238 90.77210693681019
6319.3904 89.53537260451334
6319.5428 91.08400340421758
6319.6952 91.87308487887209
6319.8476 92.87954708580457
6320.0 94.52850440246348
6320.1524 95.80775429386811
6320.3048 95.24492843103232
6320.4572 93.84480106047728
6320.6096 93.17379390201998
6320.762 92.78220469540305
6320.9144 92.94987280301359
6321.0668 93.1991376310515
6321.2192 93.12072046387483
6321.3716 92.52436153484274
6321.524 91.89189914688282
6321.6764 91.02894638890125
6321.8288 90.28378334649196
6321.9812 90.04578826508929
6322.1336 91.13516418913437
6322.286 93.37013822868454
6322.4384 94.29806835871956
6322.5908 94.7553531126048
6322.7432 95.0782039788463
6322.8956 95.2499601922218
6323.048 95.05599301719494
6323.2004 94.65871123040739
6323.3528 93.34348708266624
6323.5052 92.1486584447245
6323.6576 91.9985558724691
6323.81 92.7207617593513
6323.9624 92.27797476892361
6324.1148 91.1506669320874
6324.2672 91.07412670817834
6324.4196 91.79494052460828
6324.572 92.21686053149224
6324.7244 92.45207624616339
6324.8768 93.70798043676815
6325.0292 95.02616191502744
6325.1816 95.87113538227901
6325.334 95.46250952749689
6325.4864 94.41862306819282
6325.6388 94.20526521274664
6325.7912 94.24759835343266
6325.9436 94.12314768117464
